"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","SH",1.43405435497374,0,5,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","SH",1.55808764582484,0,6,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","SH",1.3163836993405,0,5,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","SH",1.4599403617898,0,5,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","SH",1.39594123059782,0,5,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","SH",1.50865506502498,0,5,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","SH",1.57935480185284,0,6,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","SO",5.91528209378657e-18,0,0,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","SO",5.91528209378657e-18,0,0,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","SO",5.91528209378657e-18,0,0,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","SO",5.91528209378657e-18,0,0,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","SO",5.91528209378657e-18,0,0,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","SO",0.000165527641526707,0,0,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","SO",0.000165553772706538,0,0,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","SO",0.000165553776831746,0,0,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","SO",0.000165553776832397,0,0,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","SO",0.000432234324128616,0,0,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","SO",0.000165595876191637,0,0,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","SO",0.000165553783478428,0,0,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","total",194.579308413191,116,285,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","total",197.08286497691,98,331,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","total",203.113001929619,88,354,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","total",210.143960338565,88,390,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","total",212.123269959301,82,414,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","total",213.298140764237,80,391,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","total",211.218939077545,75,386,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","total",208.71337092504,71,389,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","total",204.836982048298,69,374,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","total",203.112995497394,66,398,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","total",198.367899702998,65,369,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","total",191.727289369166,61,378,217,499,499
